Time Date,School,Course,Passing Rate
31122019,"LUNA GOCO COLLEGES, INC (for.LUNA GOCO MCCI)",Bachelor of Science in Nursing,69.23
31122013,"LUNA GOCO COLLEGES, INC (for.LUNA GOCO MCCI)",Bachelor of Science in Nursing,35.48
30122019,"LUNA GOCO COLLEGES, INC (for.LUNA GOCO MCCI)",Bachelor of Science in Nursing,72.73
30122011,"LUNA GOCO COLLEGES, INC (for.LUNA GOCO MCCI)",Bachelor of Science in Nursing,33.33
31122015,"LUNA GOCO COLLEGES, INC (for.LUNA GOCO MCCI)",Bachelor of Science in Nursing,23.08
30122012,"LUNA GOCO COLLEGES, INC (for.LUNA GOCO MCCI)",Bachelor of Science in Nursing,50.0
31122017,"LUNA GOCO COLLEGES, INC (for.LUNA GOCO MCCI)",Bachelor of Science in Nursing,41.67
31122018,"LUNA GOCO COLLEGES, INC (for.LUNA GOCO MCCI)",Bachelor of Science in Nursing,37.5
30122016,"LUNA GOCO COLLEGES, INC (for.LUNA GOCO MCCI)",Bachelor of Science in Nursing,0.0
30122017,"LUNA GOCO COLLEGES, INC (for.LUNA GOCO MCCI)",Bachelor of Science in Nursing,41.67
31122016,"LUNA GOCO COLLEGES, INC (for.LUNA GOCO MCCI)",Bachelor of Science in Nursing,50.0
31122014,"LUNA GOCO COLLEGES, INC (for.LUNA GOCO MCCI)",Bachelor of Science in Nursing,80.0
30122014,"LUNA GOCO COLLEGES, INC (for.LUNA GOCO MCCI)",Bachelor of Science in Nursing,0.0
30122010,LUNAGOCO MEDICAL CENTER & COLLEGES,Bachelor of Science in Nursing,19.51
31122010,LUNAGOCO MEDICAL CENTER & COLLEGES,Bachelor of Science in Nursing,29.73
30122010,LYCEUM NORTHWESTERN,Bachelor of Science in Nursing,14.11
30122011,LYCEUM NORTHWESTERN DAGUPAN CITY,Bachelor of Science in Nursing,23.75
31122011,LYCEUM NORTHWESTERN DAGUPAN CITY,Bachelor of Science in Nursing,28.24
31122010,LYCEUM NORTHWESTERN DAGUPAN CITY,Bachelor of Science in Nursing,18.14
31122013,LYCEUM NORTHWESTERN DAGUPAN CITY,Bachelor of Science in Nursing,18.44
30122012,LYCEUM NORTHWESTERN DAGUPAN CITY,Bachelor of Science in Nursing,20.1
30122010,LYCEUM NORTHWESTERN FLORENCIA T. DUQUE COLLEGE,Bachelor of Science in Nursing,5.88
31122019,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Nursing,47.76
30122016,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Nursing,42.99
31122017,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Nursing,26.67
31122014,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Nursing,45.81
31122015,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Nursing,34.45
30122017,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Nursing,30.77
30122014,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Nursing,28.0
30122019,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Nursing,51.67
30122015,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Nursing,55.97
31122018,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Nursing,19.57
31122016,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Nursing,38.64
31122011,LYCEUM NORTHWESTERNF.T. DUQUE COLLEGE URDANETA,Bachelor of Science in Nursing,10.96
31122010,LYCEUM NORTHWESTERNF.T. DUQUE COLLEGE URDANETA,Bachelor of Science in Nursing,12.12
30122012,LYCEUM NORTHWESTERNF.T. DUQUE COLLEGE URDANETA,Bachelor of Science in Nursing,20.37
30122011,LYCEUM NORTHWESTERNF.T. DUQUE COLLEGE URDANETA,Bachelor of Science in Nursing,15.38
31122017,LYCEUM NORTHWESTERNF.T. DUQUE COLLEGEURDANETA,Bachelor of Science in Nursing,0.0
31122019,LYCEUM NORTHWESTERNF.T. DUQUE COLLEGEURDANETA,Bachelor of Science in Nursing,11.11
30122017,LYCEUM NORTHWESTERNF.T. DUQUE COLLEGEURDANETA,Bachelor of Science in Nursing,0.0
31122018,LYCEUM NORTHWESTERNF.T. DUQUE COLLEGEURDANETA,Bachelor of Science in Nursing,33.33
30122015,LYCEUM NORTHWESTERNF.T. DUQUE COLLEGEURDANETA,Bachelor of Science in Nursing,42.86
30122019,LYCEUM NORTHWESTERNF.T. DUQUE COLLEGEURDANETA,Bachelor of Science in Nursing,20.0
31122013,LYCEUM NORTHWESTERNF.T. DUQUE COLLEGEURDANETA,Bachelor of Science in Nursing,25.0
31122015,LYCEUM NORTHWESTERNF.T. DUQUE COLLEGEURDANETA,Bachelor of Science in Nursing,20.0
30122016,LYCEUM NORTHWESTERNF.T. DUQUE COLLEGEURDANETA,Bachelor of Science in Nursing,40.0
31122016,LYCEUM NORTHWESTERNF.T. DUQUE COLLEGEURDANETA,Bachelor of Science in Nursing,20.0
31122014,LYCEUM NORTHWESTERNF.T. DUQUE COLLEGEURDANETA,Bachelor of Science in Nursing,43.48
30122014,LYCEUM NORTHWESTERNF.T. DUQUE COLLEGEURDANETA,Bachelor of Science in Nursing,31.25
31122019,LYCEUM OF APARRI,Bachelor of Science in Nursing,38.71
30122014,LYCEUM OF APARRI,Bachelor of Science in Nursing,8.57
31122018,LYCEUM OF APARRI,Bachelor of Science in Nursing,33.33
31122013,LYCEUM OF APARRI,Bachelor of Science in Nursing,41.56
31122010,LYCEUM OF APARRI,Bachelor of Science in Nursing,21.79
30122017,LYCEUM OF APARRI,Bachelor of Science in Nursing,18.18
31122017,LYCEUM OF APARRI,Bachelor of Science in Nursing,39.29
30122010,LYCEUM OF APARRI,Bachelor of Science in Nursing,13.45
31122014,LYCEUM OF APARRI,Bachelor of Science in Nursing,58.7
31122016,LYCEUM OF APARRI,Bachelor of Science in Nursing,48.0
30122011,LYCEUM OF APARRI,Bachelor of Science in Nursing,20.79
30122016,LYCEUM OF APARRI,Bachelor of Science in Nursing,23.33
31122015,LYCEUM OF APARRI,Bachelor of Science in Nursing,39.47
30122019,LYCEUM OF APARRI,Bachelor of Science in Nursing,23.53
30122012,LYCEUM OF APARRI,Bachelor of Science in Nursing,17.14
31122011,LYCEUM OF APARRI,Bachelor of Science in Nursing,27.14
30122015,LYCEUM OF APARRI,Bachelor of Science in Nursing,34.62
31122019,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Nursing,30.77
30122016,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Nursing,30.77
31122018,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Nursing,0.0
30122011,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Nursing,21.43
30122012,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Nursing,12.07
31122015,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Nursing,25.0
31122013,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Nursing,17.5
30122017,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Nursing,18.18
30122019,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Nursing,12.5
31122010,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Nursing,24.73
31122017,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Nursing,16.67
31122014,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Nursing,45.16
31122011,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Nursing,24.18
30122014,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Nursing,17.24
31122016,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Nursing,21.43
30122015,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Nursing,46.43
30122010,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Nursing,11.59
30122017,LYCEUM OF NORTHERN LUZON,Bachelor of Science in Nursing,4.17
31122016,LYCEUM OF NORTHERN LUZON,Bachelor of Science in Nursing,28.57
30122019,LYCEUM OF NORTHERN LUZON,Bachelor of Science in Nursing,26.67
31122018,LYCEUM OF NORTHERN LUZON,Bachelor of Science in Nursing,0.0
31122017,LYCEUM OF NORTHERN LUZON,Bachelor of Science in Nursing,12.0
31122013,LYCEUM OF NORTHERN LUZON,Bachelor of Science in Nursing,18.64
31122014,LYCEUM OF NORTHERN LUZON,Bachelor of Science in Nursing,23.64
30122016,LYCEUM OF NORTHERN LUZON,Bachelor of Science in Nursing,34.21
30122011,LYCEUM OF NORTHERN LUZON,Bachelor of Science in Nursing,15.74
30122015,LYCEUM OF NORTHERN LUZON,Bachelor of Science in Nursing,22.22
31122010,LYCEUM OF NORTHERN LUZON,Bachelor of Science in Nursing,8.65
30122012,LYCEUM OF NORTHERN LUZON,Bachelor of Science in Nursing,12.31
31122011,LYCEUM OF NORTHERN LUZON,Bachelor of Science in Nursing,18.89
30122010,LYCEUM OF NORTHERN LUZON,Bachelor of Science in Nursing,13.22
30122014,LYCEUM OF NORTHERN LUZON,Bachelor of Science in Nursing,9.38
31122019,LYCEUM OF NORTHERN LUZON,Bachelor of Science in Nursing,10.81
31122015,LYCEUM OF NORTHERN LUZON,Bachelor of Science in Nursing,15.69
31122019,LYCEUM OF THE PHILIPPINES LAGUNA (for.LYCEUM INST.OF TECH),Bachelor of Science in Nursing,30.00
30122015,LYCEUM OF THE PHILIPPINES LAGUNA (for.LYCEUM INST.OF TECH),Bachelor of Science in Nursing,50.0
30122019,LYCEUM OF THE PHILIPPINES LAGUNA (for.LYCEUM INST.OF TECH),Bachelor of Science in Nursing,16.67
31122018,LYCEUM OF THE PHILIPPINES LAGUNA (for.LYCEUM INST.OF TECH),Bachelor of Science in Nursing,14.29
31122017,LYCEUM OF THE PHILIPPINES LAGUNA (for.LYCEUM INST.OF TECH),Bachelor of Science in Nursing,25.0
31122014,LYCEUM OF THE PHILIPPINES LAGUNA (for.LYCEUM INST.OF TECH),Bachelor of Science in Nursing,50.0
30122017,LYCEUM OF THE PHILIPPINES LAGUNA (for.LYCEUM INST.OF TECH),Bachelor of Science in Nursing,0.0
31122015,LYCEUM OF THE PHILIPPINES LAGUNA (for.LYCEUM INST.OF TECH),Bachelor of Science in Nursing,25.0
31122016,LYCEUM OF THE PHILIPPINES LAGUNA (for.LYCEUM INST.OF TECH),Bachelor of Science in Nursing,50.0
30122016,LYCEUM OF THE PHILIPPINES LAGUNA (for.LYCEUM INST.OF TECH),Bachelor of Science in Nursing,75.0
31122013,LYCEUM OF THE PHILIPPINES LAGUNA (for.LYCEUM INST.OF TECH),Bachelor of Science in Nursing,25.0
30122014,LYCEUM OF THE PHILIPPINES LAGUNA (for.LYCEUM INST.OF TECH),Bachelor of Science in Nursing,33.33
31122011,"LYCEUM OF THE PHILIPPINES UNIVERSITY BATANGAS,INC",Bachelor of Science in Nursing,36.65
30122011,"LYCEUM OF THE PHILIPPINES UNIVERSITY BATANGAS,INC",Bachelor of Science in Nursing,42.01
30122010,"LYCEUM OF THE PHILIPPINES UNIVERSITY BATANGAS,INC",Bachelor of Science in Nursing,34.88
30122012,"LYCEUM OF THE PHILIPPINES UNIVERSITY BATANGAS,INC",Bachelor of Science in Nursing,45.54
31122010,"LYCEUM OF THE PHILIPPINES UNIVERSITY BATANGAS,INC",Bachelor of Science in Nursing,46.64
30122010,LYCEUM OF THE PHILIPPINES UNIVERSITY MANILA,Bachelor of Science in Nursing,94.29
31122015,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Nursing,44.71
31122019,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Nursing,57.14
30122015,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Nursing,60.78
31122013,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Nursing,31.86
31122016,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Nursing,50.0
31122018,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Nursing,36.59
30122016,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Nursing,54.55
30122014,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Nursing,44.2
31122014,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Nursing,59.06
31122017,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Nursing,28.95
30122017,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Nursing,37.93
30122019,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Nursing,29.17
30122016,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Nursing,100.0
31122017,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Nursing,100.0
30122011,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Nursing,81.69
30122017,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Nursing,66.67
30122019,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Nursing,100.0
31122018,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Nursing,100.0
31122013,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Nursing,63.16
31122015,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Nursing,91.67
31122010,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Nursing,64.86
31122014,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Nursing,94.74
30122015,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Nursing,100.0
30122012,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Nursing,65.22
31122011,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Nursing,85.71
30122014,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Nursing,50.0
31122016,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Nursing,25.0
30122011,LYCEUM OF THE PHILIPPINESLAGUNA (for.LYCEUM INST.OF TECH),Bachelor of Science in Nursing,71.43
31122011,LYCEUM OF THE PHILIPPINESLAGUNA (for.LYCEUM INST.OF TECH),Bachelor of Science in Nursing,100.0
30122012,LYCEUM OF THE PHILIPPINESLAGUNA (for.LYCEUM INST.OF TECH),Bachelor of Science in Nursing,16.67
30122014,"LYCEUM SUBIC BAY, INC.",Bachelor of Science in Nursing,0.0
31122013,"LYCEUM SUBIC BAY, INC.",Bachelor of Science in Nursing,33.33
31122015,"LYCEUM SUBIC BAY, INC.",Bachelor of Science in Nursing,100.0
31122011,"LYCEUMST. CABRINI COLLEGE OF ALLIED MEDICINE, INC.",Bachelor of Science in Nursing,28.99
30122012,"LYCEUMST. CABRINI COLLEGE OF ALLIED MEDICINE, INC.",Bachelor of Science in Nursing,55.94
31122010,"LYCEUMST. CABRINI COLLEGE OF ALLIED MEDICINE, INC.",Bachelor of Science in Nursing,45.61
30122010,"LYCEUMST. CABRINI COLLEGE OF ALLIED MEDICINE, INC.",Bachelor of Science in Nursing,39.13
30122011,"LYCEUMST. CABRINI COLLEGE OF ALLIED MEDICINE, INC.",Bachelor of Science in Nursing,52.52
29122016,Lyceum of the Philippines University,Bachelor of Science in Nursing,25.0
31122019,Lyceum of the Philippines University,Bachelor of Science in Nursing,30.0
31122021,Lyceum of the Philippines University,Bachelor of Science in Nursing,20.0
30122021,Lyceum of the Philippines University,Bachelor of Science in Nursing,75.0
31122016,Lyceum of the Philippines University,Bachelor of Science in Nursing,50.0
31122018,Lyceum of the Philippines University,Bachelor of Science in Nursing,14.29
31122011,Lyceum of the Philippines University,Bachelor of Science in Nursing,71.43
31122022,Lyceum of the Philippines University,Bachelor of Science in Nursing,55.56
30122013,Lyceum of the Philippines University,Bachelor of Science in Nursing,41.67
31122012,Lyceum of the Philippines University,Bachelor of Science in Nursing,16.67
30122017,Lyceum of the Philippines University,Bachelor of Science in Nursing,0.0
30122019,Lyceum of the Philippines University,Bachelor of Science in Nursing,16.67
31122014,Lyceum of the Philippines University,Bachelor of Science in Nursing,33.33
30122015,Lyceum of the Philippines University,Bachelor of Science in Nursing,50.0
30122016,Lyceum of the Philippines University,Bachelor of Science in Nursing,75.0
30122012,Lyceum of the Philippines University,Bachelor of Science in Nursing,100.0
31122017,Lyceum of the Philippines University,Bachelor of Science in Nursing,25.0
30122018,Lyceum of the Philippines University,Bachelor of Science in Nursing,0.0
30122014,Lyceum of the Philippines University,Bachelor of Science in Nursing,25.0
31122015,Lyceum of the Philippines University,Bachelor of Science in Nursing,50.0
31122013,Lyceum of the Philippines University,Bachelor of Science in Nursing,25.0
30122016,M. V. GALLEGO FOUNDATION COLLEGES,Bachelor of Science in Nursing,6.67
31122018,M. V. GALLEGO FOUNDATION COLLEGES,Bachelor of Science in Nursing,6.67
30122010,M. V. GALLEGO FOUNDATION COLLEGES,Bachelor of Science in Nursing,16.88
31122016,M. V. GALLEGO FOUNDATION COLLEGES,Bachelor of Science in Nursing,43.48
30122017,M. V. GALLEGO FOUNDATION COLLEGES,Bachelor of Science in Nursing,25.0
31122011,M. V. GALLEGO FOUNDATION COLLEGES,Bachelor of Science in Nursing,16.46
30122011,M. V. GALLEGO FOUNDATION COLLEGES,Bachelor of Science in Nursing,21.78
30122012,M. V. GALLEGO FOUNDATION COLLEGES,Bachelor of Science in Nursing,17.91
31122010,M. V. GALLEGO FOUNDATION COLLEGES,Bachelor of Science in Nursing,10.66
30122015,M. V. GALLEGO FOUNDATION COLLEGES,Bachelor of Science in Nursing,35.71
31122015,M. V. GALLEGO FOUNDATION COLLEGES,Bachelor of Science in Nursing,21.74
31122019,M. V. GALLEGO FOUNDATION COLLEGES,Bachelor of Science in Nursing,28.57
31122014,M. V. GALLEGO FOUNDATION COLLEGES,Bachelor of Science in Nursing,36.11
31122017,M. V. GALLEGO FOUNDATION COLLEGES,Bachelor of Science in Nursing,14.29
30122019,M. V. GALLEGO FOUNDATION COLLEGES,Bachelor of Science in Nursing,14.29
31122013,M. V. GALLEGO FOUNDATION COLLEGES,Bachelor of Science in Nursing,24.14
30122014,M. V. GALLEGO FOUNDATION COLLEGES,Bachelor of Science in Nursing,27.78
31122019,MAASIN CITY COLLEGE,Bachelor of Science in Nursing,100.00
31122018,MAASIN CITY COLLEGE,Bachelor of Science in Nursing,0.0
30122012,MABINI COLLEGE DAET,Bachelor of Science in Nursing,38.52
31122010,MABINI COLLEGE DAET,Bachelor of Science in Nursing,26.9
31122011,MABINI COLLEGE DAET,Bachelor of Science in Nursing,27.93
30122011,MABINI COLLEGE DAET,Bachelor of Science in Nursing,30.25
30122010,MABINI COLLEGE DAET,Bachelor of Science in Nursing,31.21
31122019,MABINI COLLEGEDAET,Bachelor of Science in Nursing,35.71
31122013,MABINI COLLEGEDAET,Bachelor of Science in Nursing,17.57
30122015,MABINI COLLEGEDAET,Bachelor of Science in Nursing,60.47
30122014,MABINI COLLEGEDAET,Bachelor of Science in Nursing,31.34
30122017,MABINI COLLEGEDAET,Bachelor of Science in Nursing,25.49
31122016,MABINI COLLEGEDAET,Bachelor of Science in Nursing,28.57
31122014,MABINI COLLEGEDAET,Bachelor of Science in Nursing,27.27
30122016,MABINI COLLEGEDAET,Bachelor of Science in Nursing,34.0
31122015,MABINI COLLEGEDAET,Bachelor of Science in Nursing,44.44
30122019,MABINI COLLEGEDAET,Bachelor of Science in Nursing,55.81
31122017,MABINI COLLEGEDAET,Bachelor of Science in Nursing,28.13
31122018,MABINI COLLEGEDAET,Bachelor of Science in Nursing,19.51
31122019,MAHARDIKA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Nursing,25.74
31122010,MAHARDIKA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Nursing,41.18
30122015,MAHARDIKA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Nursing,31.43
31122017,MAHARDIKA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Nursing,33.63
31122015,MAHARDIKA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Nursing,33.63
30122017,MAHARDIKA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Nursing,16.67
31122014,MAHARDIKA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Nursing,36.54
31122018,MAHARDIKA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Nursing,11.25
30122010,MAHARDIKA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Nursing,7.69
30122012,MAHARDIKA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Nursing,7.94
31122016,MAHARDIKA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Nursing,31.4
30122016,MAHARDIKA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Nursing,16.22
30122019,MAHARDIKA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Nursing,27.27
31122011,MAHARDIKA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Nursing,30.23
30122011,MAHARDIKA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Nursing,12.0
30122014,MAHARDIKA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Nursing,10.87
31122013,MAHARDIKA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Nursing,29.09
30122011,MAKATI MEDICAL CENTER,Bachelor of Science in Nursing,92.37
31122011,MAKATI MEDICAL CENTER,Bachelor of Science in Nursing,43.75
30122017,MAKATI MEDICAL CENTER (for. RTRMS),Bachelor of Science in Nursing,85.19
31122016,MAKATI MEDICAL CENTER (for. RTRMS),Bachelor of Science in Nursing,50.0
30122012,MAKATI MEDICAL CENTER (for. RTRMS),Bachelor of Science in Nursing,90.36
31122015,MAKATI MEDICAL CENTER (for. RTRMS),Bachelor of Science in Nursing,66.67
31122013,MAKATI MEDICAL CENTER (for. RTRMS),Bachelor of Science in Nursing,55.0
31122018,MAKATI MEDICAL CENTER (for. RTRMS),Bachelor of Science in Nursing,75.0
31122014,MAKATI MEDICAL CENTER (for. RTRMS),Bachelor of Science in Nursing,89.47
30122015,MAKATI MEDICAL CENTER (for. RTRMS),Bachelor of Science in Nursing,90.77
31122017,MAKATI MEDICAL CENTER (for. RTRMS),Bachelor of Science in Nursing,0.0
30122016,MAKATI MEDICAL CENTER (for. RTRMS),Bachelor of Science in Nursing,88.37
30122019,MAKATI MEDICAL CENTER (for. RTRMS),Bachelor of Science in Nursing,90.0
30122014,MAKATI MEDICAL CENTER (for. RTRMS),Bachelor of Science in Nursing,88.29
31122019,MANILA ADVENTIST COLLEGE(FOR MLA ADV. MCSMA),Bachelor of Science in Nursing,64.29
31122016,MANILA ADVENTIST COLLEGE(FOR MLA ADV. MCSMA),Bachelor of Science in Nursing,50.0
30122015,MANILA ADVENTIST COLLEGE(FOR MLA ADV. MCSMA),Bachelor of Science in Nursing,45.45
31122018,MANILA ADVENTIST COLLEGE(FOR MLA ADV. MCSMA),Bachelor of Science in Nursing,35.29
31122017,MANILA ADVENTIST COLLEGE(FOR MLA ADV. MCSMA),Bachelor of Science in Nursing,75.0
30122017,MANILA ADVENTIST COLLEGE(FOR MLA ADV. MCSMA),Bachelor of Science in Nursing,60.0
31122014,MANILA ADVENTIST COLLEGE(FOR MLA ADV. MCSMA),Bachelor of Science in Nursing,26.67
31122015,MANILA ADVENTIST COLLEGE(FOR MLA ADV. MCSMA),Bachelor of Science in Nursing,60.47
30122016,MANILA ADVENTIST COLLEGE(FOR MLA ADV. MCSMA),Bachelor of Science in Nursing,50.0
30122019,MANILA ADVENTIST COLLEGE(FOR MLA ADV. MCSMA),Bachelor of Science in Nursing,72.73
31122013,"MANILA ADVENTIST MEDICAL CENTER & SCH. OF MEDICAL ARTS, INC",Bachelor of Science in Nursing,28.13
30122010,"MANILA ADVENTIST MEDICAL CENTER & SCH. OF MEDICAL ARTS, INC",Bachelor of Science in Nursing,56.76
30122011,"MANILA ADVENTIST MEDICAL CENTER & SCH. OF MEDICAL ARTS, INC",Bachelor of Science in Nursing,67.86
31122010,"MANILA ADVENTIST MEDICAL CENTER & SCH. OF MEDICAL ARTS, INC",Bachelor of Science in Nursing,58.74
30122014,"MANILA ADVENTIST MEDICAL CENTER & SCH. OF MEDICAL ARTS, INC",Bachelor of Science in Nursing,37.18
31122011,"MANILA ADVENTIST MEDICAL CENTER & SCH. OF MEDICAL ARTS, INC",Bachelor of Science in Nursing,50.26
30122012,"MANILA ADVENTIST MEDICAL CENTER & SCH. OF MEDICAL ARTS, INC",Bachelor of Science in Nursing,55.1
