Time Date,School,Course,Passing Rate
30122014,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Criminology,38.1
30122017,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Criminology,32.84
31122014,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Criminology,63.71
30122015,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Criminology,35.29
30122011,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Criminology,18.92
30122010,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Criminology,31.0
30122012,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Criminology,35.29
30122016,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Criminology,32.69
31122018,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)GUIHULNGAN,Bachelor of Science in Criminology,18.07
30122013,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)GUIHULNGAN,Bachelor of Science in Criminology,44.44
30122019,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)GUIHULNGAN,Bachelor of Science in Criminology,23.81
30122016,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)GUIHULNGAN,Bachelor of Science in Criminology,12.5
30122017,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)GUIHULNGAN,Bachelor of Science in Criminology,12.82
31122017,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)GUIHULNGAN,Bachelor of Science in Criminology,22.5
30122014,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)GUIHULNGAN,Bachelor of Science in Criminology,23.81
31122019,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)GUIHULNGAN,Bachelor of Science in Criminology,27.13
31122016,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)GUIHULNGAN,Bachelor of Science in Criminology,26.03
30122015,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)GUIHULNGAN,Bachelor of Science in Criminology,19.57
30122012,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)GUIHULNGAN,Bachelor of Science in Criminology,38.46
31122014,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)GUIHULNGAN,Bachelor of Science in Criminology,39.76
31122015,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)GUIHULNGAN,Bachelor of Science in Criminology,23.08
30122018,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)GUIHULNGAN,Bachelor of Science in Criminology,21.83
30122010,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)GUIHULNGAN,Bachelor of Science in Criminology,55.0
30122011,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)GUIHULNGAN,Bachelor of Science in Criminology,33.33
31122013,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)GUIHULNGAN,Bachelor of Science in Criminology,47.62
30122012,NEGROS ORIENTAL STATE UNIVERSITY MABINAY,Bachelor of Science in Criminology,0.0
30122011,NEGROS ORIENTAL STATE UNIVERSITY SIATON,Bachelor of Science in Criminology,71.43
30122012,NEGROS ORIENTAL STATE UNIVERSITY SIATON,Bachelor of Science in Criminology,50.0
30122013,NEGROS ORIENTAL STATE UNIVERSITY SIATON,Bachelor of Science in Criminology,33.33
30122010,NEGROS ORIENTAL STATE UNIVERSITY SIATON,Bachelor of Science in Criminology,80.0
30122010,NEGROS ORIENTAL STATE UNIVERSITY- SIATON,Criminology,80.0
31122019,NEGROS ORIENTAL STATE UNIVERSITYMABINAY,Bachelor of Science in Criminology,18.46
30122019,NEGROS ORIENTAL STATE UNIVERSITYMABINAY,Bachelor of Science in Criminology,21.74
30122015,NEGROS ORIENTAL STATE UNIVERSITYMABINAY,Bachelor of Science in Criminology,0.0
31122018,NEGROS ORIENTAL STATE UNIVERSITYMABINAY,Bachelor of Science in Criminology,7.69
31122016,NEGROS ORIENTAL STATE UNIVERSITYMABINAY,Bachelor of Science in Criminology,15.79
30122018,NEGROS ORIENTAL STATE UNIVERSITYMABINAY,Bachelor of Science in Criminology,27.91
30122014,NEGROS ORIENTAL STATE UNIVERSITYMABINAY,Bachelor of Science in Criminology,33.33
30122017,NEGROS ORIENTAL STATE UNIVERSITYMABINAY,Bachelor of Science in Criminology,23.08
31122014,NEGROS ORIENTAL STATE UNIVERSITYMABINAY,Bachelor of Science in Criminology,54.17
31122017,NEGROS ORIENTAL STATE UNIVERSITYMABINAY,Bachelor of Science in Criminology,26.79
30122016,NEGROS ORIENTAL STATE UNIVERSITYMABINAY,Bachelor of Science in Criminology,15.79
31122015,NEGROS ORIENTAL STATE UNIVERSITYMABINAY,Bachelor of Science in Criminology,31.43
31122013,NEGROS ORIENTAL STATE UNIVERSITYMABINAY,Bachelor of Science in Criminology,70.0
31122019,NEGROS ORIENTAL STATE UNIVERSITYSIATON,Bachelor of Science in Criminology,33.56
30122015,NEGROS ORIENTAL STATE UNIVERSITYSIATON,Bachelor of Science in Criminology,26.67
31122014,NEGROS ORIENTAL STATE UNIVERSITYSIATON,Bachelor of Science in Criminology,53.33
30122014,NEGROS ORIENTAL STATE UNIVERSITYSIATON,Bachelor of Science in Criminology,0.0
30122016,NEGROS ORIENTAL STATE UNIVERSITYSIATON,Bachelor of Science in Criminology,23.81
30122018,NEGROS ORIENTAL STATE UNIVERSITYSIATON,Bachelor of Science in Criminology,27.56
31122018,NEGROS ORIENTAL STATE UNIVERSITYSIATON,Bachelor of Science in Criminology,23.33
31122013,NEGROS ORIENTAL STATE UNIVERSITYSIATON,Bachelor of Science in Criminology,66.67
31122016,NEGROS ORIENTAL STATE UNIVERSITYSIATON,Bachelor of Science in Criminology,43.86
31122015,NEGROS ORIENTAL STATE UNIVERSITYSIATON,Bachelor of Science in Criminology,41.3
30122019,NEGROS ORIENTAL STATE UNIVERSITYSIATON,Bachelor of Science in Criminology,33.72
30122017,NEGROS ORIENTAL STATE UNIVERSITYSIATON,Bachelor of Science in Criminology,17.39
31122017,NEGROS ORIENTAL STATE UNIVERSITYSIATON,Bachelor of Science in Criminology,24.76
30122017,NEGROS STATE COLLEGE OF AGRICULTURE (OCC. AGR'L COLL),Bachelor of Science in Criminology,9.17
30122015,NEGROS STATE COLLEGE OF AGRICULTURE (OCC. AGR'L COLL),Bachelor of Science in Criminology,13.79
30122016,NEGROS STATE COLLEGE OF AGRICULTURE (OCC. AGR'L COLL),Bachelor of Science in Criminology,12.5
30122013,NEGROS STATE COLLEGE OF AGRICULTURE (OCC. AGR'L COLL),Bachelor of Science in Criminology,38.71
31122013,NEGROS STATE COLLEGE OF AGRICULTURE (OCC. AGR'L COLL),Bachelor of Science in Criminology,33.93
30122014,NEGROS STATE COLLEGE OF AGRICULTURE (OCC. AGR'L COLL),Bachelor of Science in Criminology,18.42
31122014,NEGROS STATE COLLEGE OF AGRICULTURE (OCC. AGR'L COLL),Bachelor of Science in Criminology,22.88
31122015,NEGROS STATE COLLEGE OF AGRICULTURE (OCC. AGR'L COLL),Bachelor of Science in Criminology,22.22
31122016,NEGROS STATE COLLEGE OF AGRICULTURE (OCC. AGR'L COLL),Bachelor of Science in Criminology,13.99
30122018,NEW ERA UNIVERSITY,Bachelor of Science in Criminology,65.71
30122010,NEW ERA UNIVERSITY,Criminology,0.0
30122019,NEW ERA UNIVERSITY,Bachelor of Science in Criminology,46.15
31122018,NEW ERA UNIVERSITY,Bachelor of Science in Criminology,0.0
31122019,NEW ERA UNIVERSITY,Bachelor of Science in Criminology,59.57
30122010,NEW ERA UNIVERSITY,Bachelor of Science in Criminology,0.0
30122017,NEW NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,0.0
30122015,NEW NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,100.0
31122018,NEW NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,20.0
31122013,NEW NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,50.0
31122017,NEW NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,53.85
30122016,NEW NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,0.0
31122015,NEW NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,25.0
31122014,NEW NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,81.82
31122016,NEW NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,100.0
30122018,NEW NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,52.94
31122019,NEW NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,45.16
30122019,NEW NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,50.0
31122013,NORTH CENTRAL MINDANAO COLLEGES (CMTI),Bachelor of Science in Criminology,31.25
31122018,NORTH CENTRAL MINDANAO COLLEGES (CMTI),Bachelor of Science in Criminology,33.33
31122017,NORTH CENTRAL MINDANAO COLLEGES (CMTI),Bachelor of Science in Criminology,13.46
31122014,NORTH CENTRAL MINDANAO COLLEGES (CMTI),Bachelor of Science in Criminology,48.21
30122018,NORTH CENTRAL MINDANAO COLLEGES (CMTI),Bachelor of Science in Criminology,40.54
30122010,NORTH CENTRAL MINDANAO COLLEGES (CMTI),Criminology,42.0
30122010,NORTH CENTRAL MINDANAO COLLEGES (CMTI),Bachelor of Science in Criminology,42.0
30122019,NORTH CENTRAL MINDANAO COLLEGES (CMTI),Bachelor of Science in Criminology,26.79
30122014,NORTH CENTRAL MINDANAO COLLEGES (CMTI),Bachelor of Science in Criminology,46.88
30122013,NORTH CENTRAL MINDANAO COLLEGES (CMTI),Bachelor of Science in Criminology,32.0
30122015,NORTH CENTRAL MINDANAO COLLEGES (CMTI),Bachelor of Science in Criminology,26.92
30122016,NORTH CENTRAL MINDANAO COLLEGES (CMTI),Bachelor of Science in Criminology,22.22
31122015,NORTH CENTRAL MINDANAO COLLEGES (CMTI),Bachelor of Science in Criminology,32.73
30122012,NORTH CENTRAL MINDANAO COLLEGES (CMTI),Bachelor of Science in Criminology,15.79
30122011,NORTH CENTRAL MINDANAO COLLEGES (CMTI),Bachelor of Science in Criminology,20.0
31122016,NORTH CENTRAL MINDANAO COLLEGES (CMTI),Bachelor of Science in Criminology,34.62
30122017,NORTH CENTRAL MINDANAO COLLEGES (CMTI),Bachelor of Science in Criminology,22.58
31122019,NORTH CENTRAL MINDANAO COLLEGES (CMTI),Bachelor of Science in Criminology,37.18
30122010,NORTH COTABATO COLLEGE OF ARTS & TRADE-KIDAPAWAN,Criminology,0.0
31122014,NORTH COTABATO COLLEGE OF ARTS & TRADEKIDAPAWAN,Bachelor of Science in Criminology,0.0
30122010,NORTH COTABATO COLLEGE OF ARTS & TRADEKIDAPAWAN,Bachelor of Science in Criminology,0.0
30122014,NORTH DAVAO COLLEGETAGUM FOUNDATION,Bachelor of Science in Criminology,0.0
30122015,NORTH LUZON PHILIPPINES STATE COLLEGE CANDON,Bachelor of Science in Criminology,57.14
31122017,NORTH LUZON PHILIPPINES STATE COLLEGE CANDON,Bachelor of Science in Criminology,29.89
31122016,NORTH LUZON PHILIPPINES STATE COLLEGE CANDON,Bachelor of Science in Criminology,52.7
31122014,NORTH LUZON PHILIPPINES STATE COLLEGE CANDON,Bachelor of Science in Criminology,58.97
31122015,NORTH LUZON PHILIPPINES STATE COLLEGE CANDON,Bachelor of Science in Criminology,62.26
30122016,NORTH LUZON PHILIPPINES STATE COLLEGE CANDON,Bachelor of Science in Criminology,12.5
30122018,NORTH LUZON PHILIPPINES STATE COLLEGE CANDON,Bachelor of Science in Criminology,45.3
31122019,NORTH LUZON PHILIPPINES STATE COLLEGE CANDON,Bachelor of Science in Criminology,53.39
30122019,NORTH LUZON PHILIPPINES STATE COLLEGE CANDON,Bachelor of Science in Criminology,28.57
31122018,NORTH LUZON PHILIPPINES STATE COLLEGE CANDON,Bachelor of Science in Criminology,39.29
30122017,NORTH LUZON PHILIPPINES STATE COLLEGE CANDON,Bachelor of Science in Criminology,30.43
30122012,NORTH LUZON PHILIPPINES STATE COLLEGECANDON (for.UNP),Bachelor of Science in Criminology,0.0
30122018,"NORTH VALLEY COLLEGE FOUNDATION, INC.",Bachelor of Science in Criminology,0.0
30122011,NORTHEASTERN COLLEGE,Bachelor of Science in Criminology,20.0
30122015,NORTHEASTERN COLLEGE,Bachelor of Science in Criminology,17.24
30122012,NORTHEASTERN COLLEGE,Bachelor of Science in Criminology,12.5
30122013,NORTHEASTERN COLLEGE,Bachelor of Science in Criminology,45.1
31122014,NORTHEASTERN COLLEGE,Bachelor of Science in Criminology,34.78
30122010,NORTHEASTERN COLLEGE,Criminology,21.0
31122018,NORTHEASTERN COLLEGE,Bachelor of Science in Criminology,26.92
30122017,NORTHEASTERN COLLEGE,Bachelor of Science in Criminology,12.73
30122010,NORTHEASTERN COLLEGE,Bachelor of Science in Criminology,21.0
31122015,NORTHEASTERN COLLEGE,Bachelor of Science in Criminology,27.54
31122016,NORTHEASTERN COLLEGE,Bachelor of Science in Criminology,16.3
30122019,NORTHEASTERN COLLEGE,Bachelor of Science in Criminology,43.48
31122017,NORTHEASTERN COLLEGE,Bachelor of Science in Criminology,33.33
30122014,NORTHEASTERN COLLEGE,Bachelor of Science in Criminology,21.88
31122013,NORTHEASTERN COLLEGE,Bachelor of Science in Criminology,38.16
30122018,NORTHEASTERN COLLEGE,Bachelor of Science in Criminology,22.35
30122016,NORTHEASTERN COLLEGE,Bachelor of Science in Criminology,11.76
31122019,NORTHEASTERN COLLEGE,Bachelor of Science in Criminology,54.55
30122015,NORTHEASTERN MINDANAO COLL.,Bachelor of Science in Criminology,19.44
30122019,NORTHEASTERN MINDANAO COLL.,Bachelor of Science in Criminology,43.48
30122013,NORTHEASTERN MINDANAO COLL.,Bachelor of Science in Criminology,50.0
30122014,NORTHEASTERN MINDANAO COLL.,Bachelor of Science in Criminology,35.0
30122017,NORTHEASTERN MINDANAO COLL.,Bachelor of Science in Criminology,12.96
30122012,NORTHEASTERN MINDANAO COLL.,Bachelor of Science in Criminology,45.0
31122013,NORTHEASTERN MINDANAO COLL.,Bachelor of Science in Criminology,61.4
31122018,NORTHEASTERN MINDANAO COLL.,Bachelor of Science in Criminology,27.14
31122017,NORTHEASTERN MINDANAO COLL.,Bachelor of Science in Criminology,36.36
31122015,NORTHEASTERN MINDANAO COLL.,Bachelor of Science in Criminology,46.48
30122011,NORTHEASTERN MINDANAO COLL.,Bachelor of Science in Criminology,62.5
31122014,NORTHEASTERN MINDANAO COLL.,Bachelor of Science in Criminology,39.66
30122018,NORTHEASTERN MINDANAO COLL.,Bachelor of Science in Criminology,38.51
31122016,NORTHEASTERN MINDANAO COLL.,Bachelor of Science in Criminology,19.54
30122016,NORTHEASTERN MINDANAO COLL.,Bachelor of Science in Criminology,23.53
31122019,NORTHEASTERN MINDANAO COLL.,Bachelor of Science in Criminology,49.63
30122010,NORTHEASTERN MINDANAO COLLEGES,Criminology,0.0
30122010,NORTHEASTERN MINDANAO COLLEGES,Bachelor of Science in Criminology,0.0
31122016,NORTHERN CAGAYAN COLLEGES,Bachelor of Science in Criminology,0.0
31122017,NORTHERN COLLEGE,Bachelor of Science in Criminology,0.0
31122016,NORTHERN COLLEGE,Bachelor of Science in Criminology,0.0
30122017,NORTHERN COLLEGE,Bachelor of Science in Criminology,0.0
31122018,NORTHERN COLLEGE,Bachelor of Science in Criminology,0.0
30122016,NORTHERN COLLEGE,Bachelor of Science in Criminology,0.0
31122013,NORTHERN COLLEGE FOUNDATION INCDAGUPAN CITY,Bachelor of Science in Criminology,0.0
30122014,NORTHERN COTABATO COLLEGES FOUNDATION INC.,Bachelor of Science in Criminology,33.33
31122017,NORTHERN COTABATO COLLEGES FOUNDATION INC.,Bachelor of Science in Criminology,0.0
31122015,NORTHERN COTABATO COLLEGES FOUNDATION INC.,Bachelor of Science in Criminology,0.0
30122010,NORTHERN COTABATO COLLEGES FOUNDATION INC.,Criminology,50.0
30122012,NORTHERN COTABATO COLLEGES FOUNDATION INC.,Bachelor of Science in Criminology,100.0
30122010,NORTHERN COTABATO COLLEGES FOUNDATION INC.,Bachelor of Science in Criminology,50.0
31122014,NORTHERN COTABATO COLLEGES FOUNDATION INC.,Bachelor of Science in Criminology,0.0
30122015,NORTHERN COTABATO COLLEGES FOUNDATION INC.,Bachelor of Science in Criminology,50.0
31122013,NORTHERN COTABATO COLLEGES FOUNDATION INC.,Bachelor of Science in Criminology,0.0
30122013,NORTHERN COTABATO COLLEGES FOUNDATION INC.,Bachelor of Science in Criminology,100.0
31122018,NORTHERN COTABATO COLLEGES FOUNDATION INC.,Bachelor of Science in Criminology,0.0
30122019,NORTHERN ILOCANDIA COLL OF SCIENCE & TECHNOLOGY(NICOSAT),Bachelor of Science in Criminology,34.48
30122016,NORTHERN ILOCANDIA COLLEGE OF SCIENCE & TECHNOLOGY(NICOSAT),Bachelor of Science in Criminology,9.09
30122010,NORTHERN ILOCANDIA COLLEGE OF SCIENCE & TECHNOLOGY(NICOSAT),Bachelor of Science in Criminology,100.0
30122017,NORTHERN ILOCANDIA COLLEGE OF SCIENCE & TECHNOLOGY(NICOSAT),Bachelor of Science in Criminology,26.92
30122014,NORTHERN ILOCANDIA COLLEGE OF SCIENCE & TECHNOLOGY(NICOSAT),Bachelor of Science in Criminology,33.33
31122014,NORTHERN ILOCANDIA COLLEGE OF SCIENCE & TECHNOLOGY(NICOSAT),Bachelor of Science in Criminology,43.1
31122016,NORTHERN ILOCANDIA COLLEGE OF SCIENCE & TECHNOLOGY(NICOSAT),Bachelor of Science in Criminology,20.31
30122011,NORTHERN ILOCANDIA COLLEGE OF SCIENCE & TECHNOLOGY(NICOSAT),Bachelor of Science in Criminology,33.33
30122015,NORTHERN ILOCANDIA COLLEGE OF SCIENCE & TECHNOLOGY(NICOSAT),Bachelor of Science in Criminology,36.67
30122012,NORTHERN ILOCANDIA COLLEGE OF SCIENCE & TECHNOLOGY(NICOSAT),Bachelor of Science in Criminology,25.0
31122013,NORTHERN ILOCANDIA COLLEGE OF SCIENCE & TECHNOLOGY(NICOSAT),Bachelor of Science in Criminology,62.16
31122015,NORTHERN ILOCANDIA COLLEGE OF SCIENCE & TECHNOLOGY(NICOSAT),Bachelor of Science in Criminology,27.91
30122010,NORTHERN ILOCANDIA COLLEGE OF SCIENCE & TECHNOLOGY(NICOSAT),Criminology,100.0
30122013,NORTHERN ILOCANDIA COLLEGE OF SCIENCE & TECHNOLOGY(NICOSAT),Bachelor of Science in Criminology,50.0
31122017,NORTHERN ILOCANDIA COLLEGE OF SCIENCE & TECHNOLOGY(NICOSAT),Bachelor of Science in Criminology,21.28
31122018,NORTHERN ILOCANDIA COLLEGE OF SCIENCE & TECHNOLOGY(NICOSAT),Bachelor of Science in Criminology,27.27
31122019,NORTHERN ILOCANDIA COLLEGE OF SCIENCE & TECHNOLOGY(NICOSAT),Bachelor of Science in Criminology,33.33
30122018,NORTHERN ILOCANDIA COLLEGE OF SCIENCE & TECHNOLOGY(NICOSAT),Bachelor of Science in Criminology,22.64
30122017,NORTHERN ILOILO POLYTECHNIC COLLEGESARA,Bachelor of Science in Criminology,14.75
30122019,NORTHERN ILOILO POLYTECHNIC COLLEGESARA,Bachelor of Science in Criminology,44.23
30122018,NORTHERN ILOILO POLYTECHNIC COLLEGESARA,Bachelor of Science in Criminology,22.76
31122017,NORTHERN ILOILO POLYTECHNIC COLLEGESARA,Bachelor of Science in Criminology,31.53
31122015,NORTHERN ILOILO POLYTECHNIC COLLEGESARA,Bachelor of Science in Criminology,32.65
30122016,NORTHERN ILOILO POLYTECHNIC COLLEGESARA,Bachelor of Science in Criminology,9.68
30122014,NORTHERN ILOILO POLYTECHNIC COLLEGESARA,Bachelor of Science in Criminology,20.0
30122012,NORTHERN ILOILO POLYTECHNIC COLLEGESARA,Bachelor of Science in Criminology,17.65
30122013,NORTHERN ILOILO POLYTECHNIC COLLEGESARA,Bachelor of Science in Criminology,50.0
31122014,NORTHERN ILOILO POLYTECHNIC COLLEGESARA,Bachelor of Science in Criminology,33.33
31122016,NORTHERN ILOILO POLYTECHNIC COLLEGESARA,Bachelor of Science in Criminology,26.4
30122011,NORTHERN ILOILO POLYTECHNIC COLLEGESARA,Bachelor of Science in Criminology,100.0
31122013,NORTHERN ILOILO POLYTECHNIC COLLEGESARA,Bachelor of Science in Criminology,30.77
31122018,NORTHERN ILOILO POLYTECHNIC COLLEGESARA,Bachelor of Science in Criminology,19.3
31122019,NORTHERN ILOILO POLYTECHNIC COLLEGESARA,Bachelor of Science in Criminology,20.63
30122015,NORTHERN ILOILO POLYTECHNIC COLLEGESARA,Bachelor of Science in Criminology,9.09
31122019,"NORTHERN ILOILO POLYTECHNIC STATE COLLBATAD, ILOILO CITY",Bachelor of Science in Criminology,0.00
31122017,"NORTHERN ILOILO POLYTECHNIC STATE COLLBATAD, ILOILO CITY",Bachelor of Science in Criminology,0.0
31122016,NORTHERN ILOILO POLYTECHNIC STATE COLLEGEAJUY,Bachelor of Science in Criminology,27.45
31122014,NORTHERN ILOILO POLYTECHNIC STATE COLLEGEAJUY,Bachelor of Science in Criminology,44.05
30122013,NORTHERN ILOILO POLYTECHNIC STATE COLLEGEAJUY,Bachelor of Science in Criminology,30.56
30122018,NORTHERN ILOILO POLYTECHNIC STATE COLLEGEAJUY,Bachelor of Science in Criminology,10.39
31122017,NORTHERN ILOILO POLYTECHNIC STATE COLLEGEAJUY,Bachelor of Science in Criminology,10.45
30122012,NORTHERN ILOILO POLYTECHNIC STATE COLLEGEAJUY,Bachelor of Science in Criminology,15.38
31122018,NORTHERN ILOILO POLYTECHNIC STATE COLLEGEAJUY,Bachelor of Science in Criminology,32.75
30122017,NORTHERN ILOILO POLYTECHNIC STATE COLLEGEAJUY,Bachelor of Science in Criminology,34.76
30122014,NORTHERN ILOILO POLYTECHNIC STATE COLLEGEAJUY,Bachelor of Science in Criminology,27.59
31122019,NORTHERN ILOILO POLYTECHNIC STATE COLLEGEAJUY,Bachelor of Science in Criminology,27.91
31122015,NORTHERN ILOILO POLYTECHNIC STATE COLLEGEAJUY,Bachelor of Science in Criminology,40.96
30122016,NORTHERN ILOILO POLYTECHNIC STATE COLLEGEAJUY,Bachelor of Science in Criminology,33.33
30122019,NORTHERN ILOILO POLYTECHNIC STATE COLLEGEAJUY,Bachelor of Science in Criminology,13.85
31122013,NORTHERN ILOILO POLYTECHNIC STATE COLLEGEAJUY,Bachelor of Science in Criminology,41.77
30122015,NORTHERN ILOILO POLYTECHNIC STATE COLLEGEAJUY,Bachelor of Science in Criminology,20.69
31122014,NORTHERN ILOILO POLYTECHNIC STATE COLLEGEESTANCIA,Bachelor of Science in Criminology,0.0
31122016,NORTHERN ILOILO POLYTECHNIC STATE COLLEGELEMERY,Bachelor of Science in Criminology,0.0
31122016,NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,36.36
31122015,NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,31.25
30122017,NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,9.52
30122019,NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,43.75
31122018,NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,29.63
30122015,NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,0.0
31122019,NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,34.04
30122016,NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,0.0
31122017,NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,47.22
31122013,NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,83.33
30122018,NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,40.0
31122014,NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,71.43
30122014,NORTHERN MINDANAO COLLEGE,Bachelor of Science in Criminology,50.0
31122018,NORTHERN MINDANAO COLLEGE OF ARTS SCIENCE & TECHNOLOGY,Bachelor of Science in Criminology,100.0
30122015,NORTHERN NEGROS STATE COLLEGE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Criminology,20.75
31122013,NORTHERN NEGROS STATE COLLEGE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Criminology,54.39
31122016,NORTHERN NEGROS STATE COLLEGE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Criminology,22.81
